params: /var/spool/slurmd/job30981028/slurm_script, params_512.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=512
	 ny=512
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 512 0 512
I am rank 0, my neighbours are: left: -1, right: -1, bottom: -1, top: -1
I am writing output_source
Step 1, Diff=0.0078125
Step 16197, Diff=3.77497e-06
Step 16198, Diff=3.77475e-06
Step 16199, Diff=3.77454e-06
Step 16200, Diff=3.77433e-06
Step 16201, Diff=3.77412e-06
Step 16202, Diff=3.7739e-06
Step 16203, Diff=3.77369e-06
Step 16204, Diff=3.77348e-06
Step 16205, Diff=3.77326e-06
Step 16206, Diff=3.77305e-06
Step 16207, Diff=3.77284e-06
Step 16208, Diff=3.77262e-06
Step 16209, Diff=3.77241e-06
Step 16210, Diff=3.7722e-06
Step 16211, Diff=3.77199e-06
Step 16212, Diff=3.77177e-06
Step 16213, Diff=3.77156e-06
Step 16214, Diff=3.77135e-06
Step 16215, Diff=3.77113e-06
Step 16216, Diff=3.77092e-06
Step 16217, Diff=3.77071e-06
Step 16218, Diff=3.7705e-06
Step 16219, Diff=3.77028e-06
Step 16220, Diff=3.77007e-06
Step 16221, Diff=3.76986e-06
Step 16222, Diff=3.76965e-06
Step 16223, Diff=3.76943e-06
Step 16224, Diff=3.76922e-06
Step 16225, Diff=3.76901e-06
Step 16226, Diff=3.7688e-06
Step 16227, Diff=3.76858e-06
Step 16228, Diff=3.76837e-06
Step 16229, Diff=3.76816e-06
Step 16230, Diff=3.76795e-06
Step 16231, Diff=3.76773e-06
Step 16232, Diff=3.76752e-06
Step 16233, Diff=3.76731e-06
Step 16234, Diff=3.7671e-06
Step 16235, Diff=3.76688e-06
Step 16236, Diff=3.76667e-06
Step 16237, Diff=3.76646e-06
Step 16238, Diff=3.76625e-06
Step 16239, Diff=3.76603e-06
Step 16240, Diff=3.76582e-06
Step 16241, Diff=3.76561e-06
Step 16242, Diff=3.7654e-06
Step 16243, Diff=3.76519e-06
Step 16244, Diff=3.76497e-06
Step 16245, Diff=3.76476e-06
Step 16246, Diff=3.76455e-06
Step 16247, Diff=3.76434e-06
Step 16248, Diff=3.76413e-06
Step 16249, Diff=3.76391e-06
Step 16250, Diff=3.7637e-06
Step 16251, Diff=3.76349e-06
Step 16252, Diff=3.76328e-06
Step 16253, Diff=3.76307e-06
Step 16254, Diff=3.76285e-06
Step 16255, Diff=3.76264e-06
Step 16256, Diff=3.76243e-06
Step 16257, Diff=3.76222e-06
Step 16258, Diff=3.76201e-06
Step 16259, Diff=3.7618e-06
Step 16260, Diff=3.76158e-06
Step 16261, Diff=3.76137e-06
Step 16262, Diff=3.76116e-06
Step 16263, Diff=3.76095e-06
Step 16264, Diff=3.76074e-06
Step 16265, Diff=3.76053e-06
Step 16266, Diff=3.76031e-06
Step 16267, Diff=3.7601e-06
Step 16268, Diff=3.75989e-06
Step 16269, Diff=3.75968e-06
Step 16270, Diff=3.75947e-06
Step 16271, Diff=3.75926e-06
Step 16272, Diff=3.75904e-06
Step 16273, Diff=3.75883e-06
Step 16274, Diff=3.75862e-06
Step 16275, Diff=3.75841e-06
Step 16276, Diff=3.7582e-06
Step 16277, Diff=3.75799e-06
Step 16278, Diff=3.75778e-06
Step 16279, Diff=3.75757e-06
Step 16280, Diff=3.75735e-06
Step 16281, Diff=3.75714e-06
Step 16282, Diff=3.75693e-06
Step 16283, Diff=3.75672e-06
Step 16284, Diff=3.75651e-06
Step 16285, Diff=3.7563e-06
Step 16286, Diff=3.75609e-06
Step 16287, Diff=3.75588e-06
Step 16288, Diff=3.75566e-06
Step 16289, Diff=3.75545e-06
Step 16290, Diff=3.75524e-06
Step 16291, Diff=3.75503e-06
Step 16292, Diff=3.75482e-06
Step 16293, Diff=3.75461e-06
Step 16294, Diff=3.7544e-06
Step 16295, Diff=3.75419e-06
Step 16296, Diff=3.75398e-06
Step 16297, Diff=3.75377e-06
Step 16298, Diff=3.75356e-06
Step 16299, Diff=3.75334e-06
Step 16300, Diff=3.75313e-06
Step 16301, Diff=3.75292e-06
Step 16302, Diff=3.75271e-06
Step 16303, Diff=3.7525e-06
Step 16304, Diff=3.75229e-06
Step 16305, Diff=3.75208e-06
Step 16306, Diff=3.75187e-06
Step 16307, Diff=3.75166e-06
Step 16308, Diff=3.75145e-06
Step 16309, Diff=3.75124e-06
Step 16310, Diff=3.75103e-06
Step 16311, Diff=3.75082e-06
Step 16312, Diff=3.75061e-06
Step 16313, Diff=3.75039e-06
Step 16314, Diff=3.75018e-06
Step 16315, Diff=3.74997e-06
Step 16316, Diff=3.74976e-06
Step 16317, Diff=3.74955e-06
Step 16318, Diff=3.74934e-06
Step 16319, Diff=3.74913e-06
Step 16320, Diff=3.74892e-06
Step 16321, Diff=3.74871e-06
Step 16322, Diff=3.7485e-06
Step 16323, Diff=3.74829e-06
Step 16324, Diff=3.74808e-06
Step 16325, Diff=3.74787e-06
Step 16326, Diff=3.74766e-06
Step 16327, Diff=3.74745e-06
Step 16328, Diff=3.74724e-06
Step 16329, Diff=3.74703e-06
Step 16330, Diff=3.74682e-06
Step 16331, Diff=3.74661e-06
Step 16332, Diff=3.7464e-06
Step 16333, Diff=3.74619e-06
Step 16334, Diff=3.74598e-06
Step 16335, Diff=3.74577e-06
Step 16336, Diff=3.74556e-06
Step 16337, Diff=3.74535e-06
Step 16338, Diff=3.74514e-06
Step 16339, Diff=3.74493e-06
Step 16340, Diff=3.74472e-06
Step 16341, Diff=3.74451e-06
Step 16342, Diff=3.7443e-06
Step 16343, Diff=3.74409e-06
Step 16344, Diff=3.74388e-06
Step 16345, Diff=3.74367e-06
Step 16346, Diff=3.74346e-06
Step 16347, Diff=3.74325e-06
Step 16348, Diff=3.74304e-06
Step 16349, Diff=3.74283e-06
Step 16350, Diff=3.74262e-06
Step 16351, Diff=3.74241e-06
Step 16352, Diff=3.7422e-06
Step 16353, Diff=3.74199e-06
Step 16354, Diff=3.74178e-06
Step 16355, Diff=3.74157e-06
Step 16356, Diff=3.74136e-06
Step 16357, Diff=3.74115e-06
Step 16358, Diff=3.74095e-06
Step 16359, Diff=3.74074e-06
Step 16360, Diff=3.74053e-06
Step 16361, Diff=3.74032e-06
Step 16362, Diff=3.74011e-06
Step 16363, Diff=3.7399e-06
Step 16364, Diff=3.73969e-06
Step 16365, Diff=3.73948e-06
Step 16366, Diff=3.73927e-06
Step 16367, Diff=3.73906e-06
Step 16368, Diff=3.73885e-06
Step 16369, Diff=3.73864e-06
Step 16370, Diff=3.73843e-06
Step 16371, Diff=3.73822e-06
Step 16372, Diff=3.73801e-06
Step 16373, Diff=3.73781e-06
Step 16374, Diff=3.7376e-06
Step 16375, Diff=3.73739e-06
Step 16376, Diff=3.73718e-06
Step 16377, Diff=3.73697e-06
Step 16378, Diff=3.73676e-06
Step 16379, Diff=3.73655e-06
Step 16380, Diff=3.73634e-06
Step 16381, Diff=3.73613e-06
Step 16382, Diff=3.73592e-06
Step 16383, Diff=3.73572e-06
Step 16384, Diff=3.73551e-06
Step 16385, Diff=3.7353e-06
Step 16386, Diff=3.73509e-06
Step 16387, Diff=3.73488e-06
Step 16388, Diff=3.73467e-06
Step 16389, Diff=3.73446e-06
Step 16390, Diff=3.73425e-06
Step 16391, Diff=3.73404e-06
Step 16392, Diff=3.73384e-06
Step 16393, Diff=3.73363e-06
Step 16394, Diff=3.73342e-06
Step 16395, Diff=3.73321e-06
Step 16396, Diff=3.733e-06
Step 16397, Diff=3.73279e-06
Step 16398, Diff=3.73258e-06
Step 16399, Diff=3.73238e-06
Step 16400, Diff=3.73217e-06
Step 16401, Diff=3.73196e-06
Step 16402, Diff=3.73175e-06
Step 16403, Diff=3.73154e-06
Step 16404, Diff=3.73133e-06
Step 16405, Diff=3.73112e-06
Step 16406, Diff=3.73092e-06
Step 16407, Diff=3.73071e-06
Step 16408, Diff=3.7305e-06
Step 16409, Diff=3.73029e-06
Step 16410, Diff=3.73008e-06
Step 16411, Diff=3.72987e-06
Step 16412, Diff=3.72967e-06
Step 16413, Diff=3.72946e-06
Step 16414, Diff=3.72925e-06
Step 16415, Diff=3.72904e-06
Step 16416, Diff=3.72883e-06
Step 16417, Diff=3.72862e-06
Step 16418, Diff=3.72842e-06
Step 16419, Diff=3.72821e-06
Step 16420, Diff=3.728e-06
Step 16421, Diff=3.72779e-06
Step 16422, Diff=3.72758e-06
Step 16423, Diff=3.72738e-06
Step 16424, Diff=3.72717e-06
Step 16425, Diff=3.72696e-06
Step 16426, Diff=3.72675e-06
Step 16427, Diff=3.72654e-06
Step 16428, Diff=3.72634e-06
Step 16429, Diff=3.72613e-06
Step 16430, Diff=3.72592e-06
Step 16431, Diff=3.72571e-06
Step 16432, Diff=3.7255e-06
Step 16433, Diff=3.7253e-06
Step 16434, Diff=3.72509e-06
Step 16435, Diff=3.72488e-06
Step 16436, Diff=3.72467e-06
Step 16437, Diff=3.72447e-06
Step 16438, Diff=3.72426e-06
Step 16439, Diff=3.72405e-06
Step 16440, Diff=3.72384e-06
Step 16441, Diff=3.72364e-06
Step 16442, Diff=3.72343e-06
Step 16443, Diff=3.72322e-06
Step 16444, Diff=3.72301e-06
Step 16445, Diff=3.72281e-06
Step 16446, Diff=3.7226e-06
Step 16447, Diff=3.72239e-06
Step 16448, Diff=3.72218e-06
Step 16449, Diff=3.72198e-06
Step 16450, Diff=3.72177e-06
Step 16451, Diff=3.72156e-06
Step 16452, Diff=3.72135e-06
Step 16453, Diff=3.72115e-06
Step 16454, Diff=3.72094e-06
Step 16455, Diff=3.72073e-06
Step 16456, Diff=3.72052e-06
Step 16457, Diff=3.72032e-06
Step 16458, Diff=3.72011e-06
Step 16459, Diff=3.7199e-06
Step 16460, Diff=3.71969e-06
Step 16461, Diff=3.71949e-06
Step 16462, Diff=3.71928e-06
Step 16463, Diff=3.71907e-06
Step 16464, Diff=3.71887e-06
Step 16465, Diff=3.71866e-06
Step 16466, Diff=3.71845e-06
Step 16467, Diff=3.71824e-06
Step 16468, Diff=3.71804e-06
Step 16469, Diff=3.71783e-06
Step 16470, Diff=3.71762e-06
Step 16471, Diff=3.71742e-06
Step 16472, Diff=3.71721e-06
Step 16473, Diff=3.717e-06
Step 16474, Diff=3.7168e-06
Step 16475, Diff=3.71659e-06
Step 16476, Diff=3.71638e-06
Step 16477, Diff=3.71618e-06
Step 16478, Diff=3.71597e-06
Step 16479, Diff=3.71576e-06
Step 16480, Diff=3.71556e-06
Step 16481, Diff=3.71535e-06
Step 16482, Diff=3.71514e-06
Step 16483, Diff=3.71494e-06
Step 16484, Diff=3.71473e-06
Step 16485, Diff=3.71452e-06
Step 16486, Diff=3.71432e-06
Step 16487, Diff=3.71411e-06
Step 16488, Diff=3.7139e-06
Step 16489, Diff=3.7137e-06
Step 16490, Diff=3.71349e-06
Step 16491, Diff=3.71328e-06
Step 16492, Diff=3.71308e-06
Step 16493, Diff=3.71287e-06
Step 16494, Diff=3.71266e-06
Step 16495, Diff=3.71246e-06
Step 16496, Diff=3.71225e-06
Step 16497, Diff=3.71204e-06
Step 16498, Diff=3.71184e-06
Step 16499, Diff=3.71163e-06
Step 16500, Diff=3.71142e-06
Step 16501, Diff=3.71122e-06
Step 16502, Diff=3.71101e-06
Step 16503, Diff=3.71081e-06
Step 16504, Diff=3.7106e-06
Step 16505, Diff=3.71039e-06
Step 16506, Diff=3.71019e-06
Step 16507, Diff=3.70998e-06
Step 16508, Diff=3.70977e-06
Step 16509, Diff=3.70957e-06
Step 16510, Diff=3.70936e-06
Step 16511, Diff=3.70916e-06
Step 16512, Diff=3.70895e-06
Step 16513, Diff=3.70874e-06
Step 16514, Diff=3.70854e-06
Step 16515, Diff=3.70833e-06
Step 16516, Diff=3.70813e-06
Step 16517, Diff=3.70792e-06
Step 16518, Diff=3.70771e-06
Step 16519, Diff=3.70751e-06
Step 16520, Diff=3.7073e-06
Step 16521, Diff=3.7071e-06
Step 16522, Diff=3.70689e-06
Step 16523, Diff=3.70669e-06
Step 16524, Diff=3.70648e-06
Step 16525, Diff=3.70627e-06
Step 16526, Diff=3.70607e-06
Step 16527, Diff=3.70586e-06
Step 16528, Diff=3.70566e-06
Step 16529, Diff=3.70545e-06
Step 16530, Diff=3.70525e-06
Step 16531, Diff=3.70504e-06
Step 16532, Diff=3.70483e-06
Step 16533, Diff=3.70463e-06
Step 16534, Diff=3.70442e-06
Step 16535, Diff=3.70422e-06
Step 16536, Diff=3.70401e-06
Step 16537, Diff=3.70381e-06
Step 16538, Diff=3.7036e-06
Step 16539, Diff=3.7034e-06
Step 16540, Diff=3.70319e-06
Step 16541, Diff=3.70298e-06
Step 16542, Diff=3.70278e-06
Step 16543, Diff=3.70257e-06
Step 16544, Diff=3.70237e-06
Step 16545, Diff=3.70216e-06
Step 16546, Diff=3.70196e-06
Step 16547, Diff=3.70175e-06
Step 16548, Diff=3.70155e-06
Step 16549, Diff=3.70134e-06
Step 16550, Diff=3.70114e-06
Step 16551, Diff=3.70093e-06
Step 16552, Diff=3.70073e-06
Step 16553, Diff=3.70052e-06
Step 16554, Diff=3.70032e-06
Step 16555, Diff=3.70011e-06
Step 16556, Diff=3.69991e-06
Step 16557, Diff=3.6997e-06
Step 16558, Diff=3.6995e-06
Step 16559, Diff=3.69929e-06
Step 16560, Diff=3.69909e-06
Step 16561, Diff=3.69888e-06
Step 16562, Diff=3.69868e-06
Step 16563, Diff=3.69847e-06
Step 16564, Diff=3.69827e-06
Step 16565, Diff=3.69806e-06
Step 16566, Diff=3.69786e-06
Step 16567, Diff=3.69765e-06
Step 16568, Diff=3.69745e-06
Step 16569, Diff=3.69724e-06
Step 16570, Diff=3.69704e-06
Step 16571, Diff=3.69683e-06
Step 16572, Diff=3.69663e-06
Step 16573, Diff=3.69642e-06
Step 16574, Diff=3.69622e-06
Step 16575, Diff=3.69601e-06
Step 16576, Diff=3.69581e-06
Step 16577, Diff=3.6956e-06
Step 16578, Diff=3.6954e-06
Step 16579, Diff=3.69519e-06
Step 16580, Diff=3.69499e-06
Step 16581, Diff=3.69479e-06
Step 16582, Diff=3.69458e-06
Step 16583, Diff=3.69438e-06
Step 16584, Diff=3.69417e-06
Step 16585, Diff=3.69397e-06
Step 16586, Diff=3.69376e-06
Step 16587, Diff=3.69356e-06
Step 16588, Diff=3.69335e-06
Step 16589, Diff=3.69315e-06
Step 16590, Diff=3.69295e-06
Step 16591, Diff=3.69274e-06
Step 16592, Diff=3.69254e-06
Step 16593, Diff=3.69233e-06
Step 16594, Diff=3.69213e-06
Step 16595, Diff=3.69192e-06
Step 16596, Diff=3.69172e-06
Step 16597, Diff=3.69152e-06
Step 16598, Diff=3.69131e-06
Step 16599, Diff=3.69111e-06
Step 16600, Diff=3.6909e-06
Step 16601, Diff=3.6907e-06
Step 16602, Diff=3.6905e-06
Step 16603, Diff=3.69029e-06
Step 16604, Diff=3.69009e-06
Step 16605, Diff=3.68988e-06
Step 16606, Diff=3.68968e-06
Step 16607, Diff=3.68947e-06
Step 16608, Diff=3.68927e-06
Step 16609, Diff=3.68907e-06
Step 16610, Diff=3.68886e-06
Step 16611, Diff=3.68866e-06
Step 16612, Diff=3.68846e-06
Step 16613, Diff=3.68825e-06
Step 16614, Diff=3.68805e-06
Step 16615, Diff=3.68784e-06
Step 16616, Diff=3.68764e-06
Step 16617, Diff=3.68744e-06
Step 16618, Diff=3.68723e-06
Step 16619, Diff=3.68703e-06
Step 16620, Diff=3.68683e-06
Step 16621, Diff=3.68662e-06
Step 16622, Diff=3.68642e-06
Step 16623, Diff=3.68621e-06
Step 16624, Diff=3.68601e-06
Step 16625, Diff=3.68581e-06
Step 16626, Diff=3.6856e-06
Step 16627, Diff=3.6854e-06
Step 16628, Diff=3.6852e-06
Step 16629, Diff=3.68499e-06
Step 16630, Diff=3.68479e-06
Step 16631, Diff=3.68459e-06
Step 16632, Diff=3.68438e-06
Step 16633, Diff=3.68418e-06
Step 16634, Diff=3.68398e-06
Step 16635, Diff=3.68377e-06
Step 16636, Diff=3.68357e-06
Step 16637, Diff=3.68337e-06
Step 16638, Diff=3.68316e-06
Step 16639, Diff=3.68296e-06
Step 16640, Diff=3.68276e-06
Step 16641, Diff=3.68255e-06
Step 16642, Diff=3.68235e-06
Step 16643, Diff=3.68215e-06
Step 16644, Diff=3.68194e-06
Step 16645, Diff=3.68174e-06
Step 16646, Diff=3.68154e-06
Step 16647, Diff=3.68133e-06
Step 16648, Diff=3.68113e-06
Step 16649, Diff=3.68093e-06
Step 16650, Diff=3.68072e-06
Step 16651, Diff=3.68052e-06
Step 16652, Diff=3.68032e-06
Step 16653, Diff=3.68012e-06
Step 16654, Diff=3.67991e-06
Step 16655, Diff=3.67971e-06
Step 16656, Diff=3.67951e-06
Step 16657, Diff=3.6793e-06
Step 16658, Diff=3.6791e-06
Step 16659, Diff=3.6789e-06
Step 16660, Diff=3.67869e-06
Step 16661, Diff=3.67849e-06
Step 16662, Diff=3.67829e-06
Step 16663, Diff=3.67809e-06
Step 16664, Diff=3.67788e-06
Step 16665, Diff=3.67768e-06
Step 16666, Diff=3.67748e-06
Step 16667, Diff=3.67728e-06
Step 16668, Diff=3.67707e-06
Step 16669, Diff=3.67687e-06
Step 16670, Diff=3.67667e-06
Step 16671, Diff=3.67647e-06
Step 16672, Diff=3.67626e-06
Step 16673, Diff=3.67606e-06
Step 16674, Diff=3.67586e-06
Step 16675, Diff=3.67566e-06
Step 16676, Diff=3.67545e-06
Step 16677, Diff=3.67525e-06
Step 16678, Diff=3.67505e-06
Step 16679, Diff=3.67485e-06
Step 16680, Diff=3.67464e-06
Step 16681, Diff=3.67444e-06
Step 16682, Diff=3.67424e-06
Step 16683, Diff=3.67404e-06
Step 16684, Diff=3.67383e-06
Step 16685, Diff=3.67363e-06
Step 16686, Diff=3.67343e-06
Step 16687, Diff=3.67323e-06
Step 16688, Diff=3.67302e-06
Step 16689, Diff=3.67282e-06
Step 16690, Diff=3.67262e-06
Step 16691, Diff=3.67242e-06
Step 16692, Diff=3.67222e-06
Step 16693, Diff=3.67201e-06
Step 16694, Diff=3.67181e-06
Step 16695, Diff=3.67161e-06
Step 16696, Diff=3.67141e-06
Step 16697, Diff=3.67121e-06
Step 16698, Diff=3.671e-06
Step 16699, Diff=3.6708e-06
Step 16700, Diff=3.6706e-06
Step 16701, Diff=3.6704e-06
Step 16702, Diff=3.6702e-06
Step 16703, Diff=3.66999e-06
Step 16704, Diff=3.66979e-06
Step 16705, Diff=3.66959e-06
Step 16706, Diff=3.66939e-06
Step 16707, Diff=3.66919e-06
Step 16708, Diff=3.66898e-06
Step 16709, Diff=3.66878e-06
Step 16710, Diff=3.66858e-06
Step 16711, Diff=3.66838e-06
Step 16712, Diff=3.66818e-06
Step 16713, Diff=3.66798e-06
Step 16714, Diff=3.66777e-06
Step 16715, Diff=3.66757e-06
Step 16716, Diff=3.66737e-06
Step 16717, Diff=3.66717e-06
Step 16718, Diff=3.66697e-06
Step 16719, Diff=3.66677e-06
Step 16720, Diff=3.66656e-06
Step 16721, Diff=3.66636e-06
Step 16722, Diff=3.66616e-06
Step 16723, Diff=3.66596e-06
Step 16724, Diff=3.66576e-06
Step 16725, Diff=3.66556e-06
Step 16726, Diff=3.66536e-06
Step 16727, Diff=3.66515e-06
Step 16728, Diff=3.66495e-06
Step 16729, Diff=3.66475e-06
Step 16730, Diff=3.66455e-06
Step 16731, Diff=3.66435e-06
Step 16732, Diff=3.66415e-06
Step 16733, Diff=3.66395e-06
Step 16734, Diff=3.66374e-06
Step 16735, Diff=3.66354e-06
Step 16736, Diff=3.66334e-06
Step 16737, Diff=3.66314e-06
Step 16738, Diff=3.66294e-06
Step 16739, Diff=3.66274e-06
Step 16740, Diff=3.66254e-06
Step 16741, Diff=3.66234e-06
Step 16742, Diff=3.66214e-06
Step 16743, Diff=3.66193e-06
Step 16744, Diff=3.66173e-06
Step 16745, Diff=3.66153e-06
Step 16746, Diff=3.66133e-06
Step 16747, Diff=3.66113e-06
Step 16748, Diff=3.66093e-06
Step 16749, Diff=3.66073e-06
Step 16750, Diff=3.66053e-06
Step 16751, Diff=3.66033e-06
Step 16752, Diff=3.66013e-06
Step 16753, Diff=3.65992e-06
Step 16754, Diff=3.65972e-06
Step 16755, Diff=3.65952e-06
Step 16756, Diff=3.65932e-06
Step 16757, Diff=3.65912e-06
Step 16758, Diff=3.65892e-06
Step 16759, Diff=3.65872e-06
Step 16760, Diff=3.65852e-06
Step 16761, Diff=3.65832e-06
Step 16762, Diff=3.65812e-06
Step 16763, Diff=3.65792e-06
Step 16764, Diff=3.65772e-06
Step 16765, Diff=3.65752e-06
Step 16766, Diff=3.65732e-06
Step 16767, Diff=3.65712e-06
Step 16768, Diff=3.65691e-06
Step 16769, Diff=3.65671e-06
Step 16770, Diff=3.65651e-06
Step 16771, Diff=3.65631e-06
Step 16772, Diff=3.65611e-06
Step 16773, Diff=3.65591e-06
Step 16774, Diff=3.65571e-06
Step 16775, Diff=3.65551e-06
Step 16776, Diff=3.65531e-06
Step 16777, Diff=3.65511e-06
Step 16778, Diff=3.65491e-06
Step 16779, Diff=3.65471e-06
Step 16780, Diff=3.65451e-06
Step 16781, Diff=3.65431e-06
Step 16782, Diff=3.65411e-06
Step 16783, Diff=3.65391e-06
Step 16784, Diff=3.65371e-06
Step 16785, Diff=3.65351e-06
Step 16786, Diff=3.65331e-06
Step 16787, Diff=3.65311e-06
Step 16788, Diff=3.65291e-06
Step 16789, Diff=3.65271e-06
Step 16790, Diff=3.65251e-06
Step 16791, Diff=3.65231e-06
Step 16792, Diff=3.65211e-06
Step 16793, Diff=3.65191e-06
Step 16794, Diff=3.65171e-06
Step 16795, Diff=3.65151e-06
Step 16796, Diff=3.65131e-06
Step 16797, Diff=3.65111e-06
Step 16798, Diff=3.65091e-06
Step 16799, Diff=3.65071e-06
Step 16800, Diff=3.65051e-06
Step 16801, Diff=3.65031e-06
Step 16802, Diff=3.65011e-06
Step 16803, Diff=3.64991e-06
Step 16804, Diff=3.64971e-06
Step 16805, Diff=3.64951e-06
Step 16806, Diff=3.64931e-06
Step 16807, Diff=3.64911e-06
Step 16808, Diff=3.64891e-06
Step 16809, Diff=3.64871e-06
Step 16810, Diff=3.64851e-06
Step 16811, Diff=3.64831e-06
Step 16812, Diff=3.64811e-06
Step 16813, Diff=3.64791e-06
Step 16814, Diff=3.64771e-06
Step 16815, Diff=3.64751e-06
Step 16816, Diff=3.64731e-06
Step 16817, Diff=3.64711e-06
Step 16818, Diff=3.64691e-06
Step 16819, Diff=3.64672e-06
Step 16820, Diff=3.64652e-06
Step 16821, Diff=3.64632e-06
Step 16822, Diff=3.64612e-06
Step 16823, Diff=3.64592e-06
Step 16824, Diff=3.64572e-06
Step 16825, Diff=3.64552e-06
Step 16826, Diff=3.64532e-06
Step 16827, Diff=3.64512e-06
Step 16828, Diff=3.64492e-06
Step 16829, Diff=3.64472e-06
Step 16830, Diff=3.64452e-06
Step 16831, Diff=3.64432e-06
Step 16832, Diff=3.64412e-06
Step 16833, Diff=3.64392e-06
Step 16834, Diff=3.64373e-06
Step 16835, Diff=3.64353e-06
Step 16836, Diff=3.64333e-06
Step 16837, Diff=3.64313e-06
Step 16838, Diff=3.64293e-06
Step 16839, Diff=3.64273e-06
Step 16840, Diff=3.64253e-06
Step 16841, Diff=3.64233e-06
Step 16842, Diff=3.64213e-06
Step 16843, Diff=3.64193e-06
Step 16844, Diff=3.64174e-06
Step 16845, Diff=3.64154e-06
Step 16846, Diff=3.64134e-06
Step 16847, Diff=3.64114e-06
Step 16848, Diff=3.64094e-06
Step 16849, Diff=3.64074e-06
Step 16850, Diff=3.64054e-06
Step 16851, Diff=3.64034e-06
Step 16852, Diff=3.64014e-06
Step 16853, Diff=3.63995e-06
Step 16854, Diff=3.63975e-06
Step 16855, Diff=3.63955e-06
Step 16856, Diff=3.63935e-06
Step 16857, Diff=3.63915e-06
Step 16858, Diff=3.63895e-06
Step 16859, Diff=3.63875e-06
Step 16860, Diff=3.63856e-06
Step 16861, Diff=3.63836e-06
Step 16862, Diff=3.63816e-06
Step 16863, Diff=3.63796e-06
Step 16864, Diff=3.63776e-06
Step 16865, Diff=3.63756e-06
Step 16866, Diff=3.63736e-06
Step 16867, Diff=3.63717e-06
Step 16868, Diff=3.63697e-06
Step 16869, Diff=3.63677e-06
Step 16870, Diff=3.63657e-06
Step 16871, Diff=3.63637e-06
Step 16872, Diff=3.63617e-06
Step 16873, Diff=3.63598e-06
Step 16874, Diff=3.63578e-06
Step 16875, Diff=3.63558e-06
Step 16876, Diff=3.63538e-06
Step 16877, Diff=3.63518e-06
Step 16878, Diff=3.63498e-06
Step 16879, Diff=3.63479e-06
Step 16880, Diff=3.63459e-06
Step 16881, Diff=3.63439e-06
Step 16882, Diff=3.63419e-06
Step 16883, Diff=3.63399e-06
Step 16884, Diff=3.63379e-06
Step 16885, Diff=3.6336e-06
Step 16886, Diff=3.6334e-06
Step 16887, Diff=3.6332e-06
Step 16888, Diff=3.633e-06
Step 16889, Diff=3.6328e-06
Step 16890, Diff=3.63261e-06
Step 16891, Diff=3.63241e-06
Step 16892, Diff=3.63221e-06
Step 16893, Diff=3.63201e-06
Step 16894, Diff=3.63181e-06
Step 16895, Diff=3.63162e-06
Step 16896, Diff=3.63142e-06
Step 16897, Diff=3.63122e-06
Step 16898, Diff=3.63102e-06
Step 16899, Diff=3.63083e-06
Step 16900, Diff=3.63063e-06
Step 16901, Diff=3.63043e-06
Step 16902, Diff=3.63023e-06
Step 16903, Diff=3.63003e-06
Step 16904, Diff=3.62984e-06
Step 16905, Diff=3.62964e-06
Step 16906, Diff=3.62944e-06
Step 16907, Diff=3.62924e-06
Step 16908, Diff=3.62905e-06
Step 16909, Diff=3.62885e-06
Step 16910, Diff=3.62865e-06
Step 16911, Diff=3.62845e-06
Step 16912, Diff=3.62826e-06
Step 16913, Diff=3.62806e-06
Step 16914, Diff=3.62786e-06
Step 16915, Diff=3.62766e-06
Step 16916, Diff=3.62747e-06
Step 16917, Diff=3.62727e-06
Step 16918, Diff=3.62707e-06
Step 16919, Diff=3.62687e-06
Step 16920, Diff=3.62668e-06
Step 16921, Diff=3.62648e-06
Step 16922, Diff=3.62628e-06
Step 16923, Diff=3.62608e-06
Step 16924, Diff=3.62589e-06
Step 16925, Diff=3.62569e-06
Step 16926, Diff=3.62549e-06
Step 16927, Diff=3.6253e-06
Step 16928, Diff=3.6251e-06
Step 16929, Diff=3.6249e-06
Step 16930, Diff=3.6247e-06
Step 16931, Diff=3.62451e-06
Step 16932, Diff=3.62431e-06
Step 16933, Diff=3.62411e-06
Step 16934, Diff=3.62392e-06
Step 16935, Diff=3.62372e-06
Step 16936, Diff=3.62352e-06
Step 16937, Diff=3.62332e-06
Step 16938, Diff=3.62313e-06
Step 16939, Diff=3.62293e-06
Step 16940, Diff=3.62273e-06
Step 16941, Diff=3.62254e-06
Step 16942, Diff=3.62234e-06
Step 16943, Diff=3.62214e-06
Step 16944, Diff=3.62195e-06
Step 16945, Diff=3.62175e-06
Step 16946, Diff=3.62155e-06
Step 16947, Diff=3.62136e-06
Step 16948, Diff=3.62116e-06
Step 16949, Diff=3.62096e-06
Step 16950, Diff=3.62077e-06
Step 16951, Diff=3.62057e-06
Step 16952, Diff=3.62037e-06
Step 16953, Diff=3.62018e-06
Step 16954, Diff=3.61998e-06
Step 16955, Diff=3.61978e-06
Step 16956, Diff=3.61959e-06
Step 16957, Diff=3.61939e-06
Step 16958, Diff=3.61919e-06
Step 16959, Diff=3.619e-06
Step 16960, Diff=3.6188e-06
Step 16961, Diff=3.6186e-06
